41011.092000000,-6.000000,,,,
41011.096000000,-5.000000,,,,
41011.100000000,-5.000000,,,,
41011.104000000,-5.000000,,,,
41011.108000000,-2.000000,,,,
41011.112000000,-3.000000,,,,
41011.116000000,-2.000000,,,,
41011.120000000,1.000000,269.500000,-947.500000,-78.500000,
41011.124000000,1.000000,,,,
41011.128000000,1.000000,,,,
41011.132000000,4.000000,,,,
41011.136000000,4.000000,,,,
41011.140000000,6.000000,,,,
41011.144000000,8.000000,,,,
41011.148000000,6.000000,,,,
41011.152000000,4.000000,,,,
41011.156000000,4.000000,,,,
41011.160000000,2.000000,265.500000,-947.500000,-84.000000,
41011.164000000,1.000000,,,,
41011.168000000,-2.000000,,,,
41011.172000000,-3.000000,,,,
41011.176000000,-3.000000,,,,
41011.180000000,-5.000000,,,,
41011.184000000,-5.000000,,,,
41011.188000000,-6.000000,,,,
41011.192000000,-9.000000,,,,
41011.196000000,-10.000000,,,,
41011.200000000,-9.000000,263.500000,-951.500000,-80.500000,
41011.204000000,-12.000000,,,,
41011.208000000,-16.000000,,,,
41011.212000000,-20.000000,,,,
41011.216000000,-21.000000,,,,
41011.220000000,-24.000000,,,,
41011.224000000,-27.000000,,,,
41011.228000000,-31.000000,,,,
41011.232000000,-31.000000,,,,
41011.236000000,-32.000000,,,,
41011.240000000,-35.000000,263.500000,-947.500000,-82.500000,
41011.244000000,-36.000000,,,,
41011.248000000,-39.000000,,,,
41011.252000000,-38.000000,,,,
41011.256000000,-39.000000,,,,
41011.260000000,-46.000000,,,,
41011.264000000,-47.000000,,,,
41011.268000000,-49.000000,,,,
41011.272000000,-50.000000,,,,
41011.276000000,-53.000000,,,,
41011.280000000,-56.000000,261.500000,-945.500000,-82.500000,
41011.284000000,-53.000000,,,,
41011.288000000,-54.000000,,,,
41011.292000000,-56.000000,,,,
41011.296000000,-54.000000,,,,
41011.300000000,-54.000000,,,,
41011.304000000,-54.000000,,,,
41011.308000000,-50.000000,,,,
41011.312000000,-49.000000,,,,
41011.316000000,-50.000000,,,,
41011.320000000,-53.000000,263.500000,-945.500000,-78.500000,
41011.324000000,-56.000000,,,,
41011.328000000,-54.000000,,,,
41011.332000000,-50.000000,,,,
41011.336000000,-51.000000,,,,
41011.340000000,-51.000000,,,,
41011.344000000,-53.000000,,,,
41011.348000000,-57.000000,,,,
41011.352000000,-56.000000,,,,
41011.356000000,-54.000000,,,,
41011.360000000,-57.000000,271.000000,-947.500000,-76.500000,
41011.364000000,-58.000000,,,,
41011.368000000,-58.000000,,,,
41011.372000000,-56.000000,,,,
41011.376000000,-56.000000,,,,
41011.380000000,-58.000000,,,,
41011.384000000,-57.000000,,,,
41011.388000000,-58.000000,,,,
41011.392000000,-58.000000,,,,
41011.396000000,-58.000000,,,,
41011.400000000,-61.000000,271.000000,-949.500000,-76.500000,
41011.404000000,-61.000000,,,,
41011.408000000,-60.000000,,,,
41011.412000000,-61.000000,,,,
41011.416000000,-64.000000,,,,
41011.420000000,-64.000000,,,,
41011.424000000,-65.000000,,,,
41011.428000000,-63.000000,,,,
41011.432000000,-61.000000,,,,
41011.436000000,-61.000000,,,,
41011.440000000,-65.000000,271.000000,-949.500000,-74.500000,
41011.444000000,-67.000000,,,,
41011.448000000,-64.000000,,,,
41011.452000000,-65.000000,,,,
41011.456000000,-65.000000,,,,
41011.460000000,-67.000000,,,,
41011.464000000,-68.000000,,,,
41011.468000000,-65.000000,,,,
41011.472000000,-65.000000,,,,
41011.476000000,-65.000000,,,,
41011.480000000,-65.000000,269.500000,-949.500000,-74.500000,
41011.484000000,-64.000000,,,,
41011.488000000,-65.000000,,,,
41011.492000000,-68.000000,,,,
41011.496000000,-69.000000,,,,
41011.500000000,-69.000000,,,,
41011.504000000,-68.000000,,,,
41011.508000000,-68.000000,,,,
41011.512000000,-67.000000,,,,
41011.516000000,-71.000000,,,,
41011.520000000,-71.000000,269.500000,-943.500000,-76.500000,
41011.524000000,-68.000000,,,,
41011.528000000,-67.000000,,,,
41011.532000000,-67.000000,,,,
41011.536000000,-65.000000,,,,
41011.540000000,-68.000000,,,,
41011.544000000,-68.000000,,,,
41011.548000000,-68.000000,,,,
41011.552000000,-69.000000,,,,
41011.556000000,-68.000000,,,,
41011.560000000,-71.000000,271.000000,-945.500000,-76.500000,
41011.564000000,-71.000000,,,,
41011.568000000,-69.000000,,,,
41011.572000000,-65.000000,,,,
41011.576000000,-61.000000,,,,
41011.580000000,-64.000000,,,,
41011.584000000,-67.000000,,,,
41011.588000000,-67.000000,,,,
41011.592000000,-68.000000,,,,
41011.596000000,-71.000000,,,,
41011.600000000,-71.000000,271.000000,-947.500000,-82.500000,
41011.604000000,-67.000000,,,,
41011.608000000,-65.000000,,,,
41011.612000000,-67.000000,,,,
41011.616000000,-68.000000,,,,
41011.620000000,-67.000000,,,,
41011.624000000,-68.000000,,,,
41011.628000000,-68.000000,,,,
41011.632000000,-65.000000,,,,
41011.636000000,-67.000000,,,,
41011.640000000,-67.000000,275.000000,-945.500000,-80.500000,
41011.644000000,-65.000000,,,,
41011.648000000,-65.000000,,,,
41011.652000000,-61.000000,,,,
41011.656000000,-42.000000,,,,
41011.660000000,-23.000000,,,,
41011.664000000,-9.000000,,,,
41011.668000000,1.000000,,,,
41011.672000000,13.000000,,,,
41011.676000000,28.000000,,,,
41011.680000000,39.000000,273.000000,-949.500000,-76.500000,
41011.684000000,68.000000,,,,
41011.688000000,112.000000,,,,
41011.692000000,141.000000,,,,
41011.696000000,139.000000,,,,
41011.700000000,111.000000,,,,
41011.704000000,82.000000,,,,
41011.708000000,60.000000,,,,
41011.712000000,38.000000,,,,
41011.716000000,11.000000,,,,
41011.720000000,-3.000000,265.500000,-945.500000,-70.500000,
41011.724000000,-23.000000,,,,
41011.728000000,-35.000000,,,,
41011.732000000,-36.000000,,,,
41011.736000000,-58.000000,,,,
41011.740000000,-80.000000,,,,
41011.744000000,-80.000000,,,,
41011.748000000,-82.000000,,,,
41011.752000000,-85.000000,,,,
41011.756000000,-89.000000,,,,
41011.760000000,-91.000000,267.500000,-949.500000,-68.500000,
41011.764000000,-93.000000,,,,
41011.768000000,-97.000000,,,,
41011.772000000,-98.000000,,,,
41011.776000000,-100.000000,,,,
41011.780000000,-101.000000,,,,
41011.784000000,-100.000000,,,,
41011.788000000,-98.000000,,,,
41011.792000000,-101.000000,,,,
41011.796000000,-104.000000,,,,
41011.800000000,-102.000000,265.500000,-949.500000,-72.500000,
41011.804000000,-101.000000,,,,
41011.808000000,-98.000000,,,,
41011.812000000,-98.000000,,,,
41011.816000000,-98.000000,,,,
41011.820000000,-94.000000,,,,
41011.824000000,-93.000000,,,,
41011.828000000,-90.000000,,,,
41011.832000000,-89.000000,,,,
41011.836000000,-89.000000,,,,
41011.840000000,-86.000000,269.500000,-947.500000,-66.500000,
41011.844000000,-86.000000,,,,
41011.848000000,-86.000000,,,,
41011.852000000,-80.000000,,,,
41011.856000000,-76.000000,,,,
41011.860000000,-71.000000,,,,
41011.864000000,-65.000000,,,,
41011.868000000,-54.000000,,,,
41011.872000000,-27.000000,,,,
41011.876000000,35.000000,,,,
41011.880000000,114.000000,271.000000,-945.500000,-66.500000,
41011.884000000,194.000000,,,,
41011.888000000,333.000000,,,,
41011.892000000,555.000000,,,,
41011.896000000,812.000000,,,,
41011.900000000,855.000000,,,,
41011.904000000,610.000000,,,,
41011.908000000,192.000000,,,,
41011.912000000,-188.000000,,,,
41011.916000000,-337.000000,,,,
41011.920000000,-410.000000,271.000000,-951.500000,-64.500000,
41011.924000000,-623.000000,,,,
41011.928000000,-904.000000,,,,
41011.932000000,-1045.000000,,,,
41011.936000000,-1001.000000,,,,
41011.940000000,-823.000000,,,,
41011.944000000,-614.000000,,,,
41011.948000000,-410.000000,,,,
41011.952000000,-196.000000,,,,
41011.956000000,-38.000000,,,,
41011.960000000,27.000000,273.000000,-947.500000,-64.500000,
41011.964000000,52.000000,,,,
41011.968000000,67.000000,,,,
41011.972000000,81.000000,,,,
41011.976000000,90.000000,,,,
41011.980000000,103.000000,,,,
41011.984000000,115.000000,,,,
41011.988000000,125.000000,,,,
41011.992000000,135.000000,,,,
41011.996000000,143.000000,,,,
41012.000000000,144.000000,273.000000,-951.500000,-70.500000,0.000000
41012.004000000,147.000000,,,,
41012.008000000,152.000000,,,,
41012.012000000,161.000000,,,,
41012.016000000,163.000000,,,,
41012.020000000,168.000000,,,,
41012.024000000,172.000000,,,,
41012.028000000,173.000000,,,,
41012.032000000,173.000000,,,,
41012.036000000,177.000000,,,,
41012.040000000,187.000000,271.000000,-947.500000,-68.500000,
41012.044000000,191.000000,,,,
41012.048000000,194.000000,,,,
41012.052000000,191.000000,,,,
41012.056000000,194.000000,,,,
41012.060000000,198.000000,,,,
41012.064000000,197.000000,,,,
41012.068000000,194.000000,,,,
41012.072000000,198.000000,,,,
41012.076000000,201.000000,,,,
41012.080000000,198.000000,271.000000,-949.500000,-72.500000,
41012.084000000,190.000000,,,,
41012.088000000,188.000000,,,,
41012.092000000,190.000000,,,,
41012.096000000,194.000000,,,,
41012.100000000,192.000000,,,,
41012.104000000,192.000000,,,,
41012.108000000,191.000000,,,,
41012.112000000,191.000000,,,,
41012.116000000,194.000000,,,,
41012.120000000,192.000000,271.000000,-947.500000,-70.500000,
41012.124000000,190.000000,,,,
41012.128000000,186.000000,,,,
41012.132000000,186.000000,,,,
41012.136000000,186.000000,,,,
41012.140000000,187.000000,,,,
41012.144000000,190.000000,,,,
41012.148000000,187.000000,,,,
41012.152000000,183.000000,,,,
41012.156000000,183.000000,,,,
41012.160000000,183.000000,273.000000,-945.500000,-64.500000,
41012.164000000,180.000000,,,,
41012.168000000,176.000000,,,,
41012.172000000,177.000000,,,,
41012.176000000,176.000000,,,,
41012.180000000,169.000000,,,,
41012.184000000,163.000000,,,,
41012.188000000,155.000000,,,,
41012.192000000,146.000000,,,,
41012.196000000,143.000000,,,,
41012.200000000,137.000000,267.500000,-949.500000,-68.500000,
41012.204000000,130.000000,,,,
41012.208000000,122.000000,,,,
41012.212000000,114.000000,,,,
41012.216000000,111.000000,,,,
41012.220000000,107.000000,,,,
41012.224000000,104.000000,,,,
41012.228000000,100.000000,,,,
41012.232000000,99.000000,,,,
41012.236000000,90.000000,,,,
41012.240000000,84.000000,269.500000,-951.500000,-68.500000,
41012.244000000,78.000000,,,,
41012.248000000,71.000000,,,,
41012.252000000,67.000000,,,,
41012.256000000,57.000000,,,,
41012.260000000,45.000000,,,,
41012.264000000,39.000000,,,,
41012.268000000,34.000000,,,,
41012.272000000,28.000000,,,,
41012.276000000,22.000000,,,,
41012.280000000,13.000000,269.500000,-947.500000,-70.500000,
41012.284000000,9.000000,,,,
41012.288000000,6.000000,,,,
41012.292000000,1.000000,,,,
41012.296000000,-3.000000,,,,
41012.300000000,-6.000000,,,,
41012.304000000,-6.000000,,,,
41012.308000000,-6.000000,,,,
41012.312000000,-6.000000,,,,
41012.316000000,-6.000000,,,,
41012.320000000,-5.000000,267.500000,-943.500000,-70.500000,
41012.324000000,-3.000000,,,,
41012.328000000,-2.000000,,,,
41012.332000000,0.000000,,,,
41012.336000000,5.000000,,,,
41012.340000000,9.000000,,,,
41012.344000000,6.000000,,,,
41012.348000000,6.000000,,,,
41012.352000000,8.000000,,,,
41012.356000000,6.000000,,,,
41012.360000000,8.000000,265.500000,-945.500000,-64.500000,
41012.364000000,5.000000,,,,
41012.368000000,2.000000,,,,
41012.372000000,5.000000,,,,
41012.376000000,11.000000,,,,
41012.380000000,11.000000,,,,
41012.384000000,6.000000,,,,
41012.388000000,4.000000,,,,
41012.392000000,5.000000,,,,
41012.396000000,5.000000,,,,
41012.400000000,4.000000,265.500000,-947.500000,-66.500000,
41012.404000000,1.000000,,,,
41012.408000000,0.000000,,,,
41012.412000000,-5.000000,,,,
41012.416000000,-6.000000,,,,
41012.420000000,-2.000000,,,,
41012.424000000,0.000000,,,,
41012.428000000,-2.000000,,,,
41012.432000000,-6.000000,,,,
41012.436000000,-7.000000,,,,
41012.440000000,-9.000000,271.000000,-943.500000,-68.500000,
41012.444000000,-10.000000,,,,
41012.448000000,-14.000000,,,,
41012.452000000,-14.000000,,,,
41012.456000000,-13.000000,,,,
41012.460000000,-17.000000,,,,
41012.464000000,-25.000000,,,,
41012.468000000,-28.000000,,,,
41012.472000000,-27.000000,,,,
41012.476000000,-27.000000,,,,
41012.480000000,-29.000000,265.500000,-939.500000,-70.500000,
41012.484000000,-31.000000,,,,
41012.488000000,-34.000000,,,,
41012.492000000,-34.000000,,,,
41012.496000000,-35.000000,,,,
41012.500000000,-36.000000,,,,
41012.504000000,-35.000000,,,,
41012.508000000,-34.000000,,,,
41012.512000000,-36.000000,,,,
41012.516000000,-36.000000,,,,
41012.520000000,-38.000000,267.500000,-943.500000,-66.500000,
41012.524000000,-38.000000,,,,
41012.528000000,-39.000000,,,,
41012.532000000,-42.000000,,,,
41012.536000000,-39.000000,,,,
41012.540000000,-40.000000,,,,
41012.544000000,-45.000000,,,,
41012.548000000,-47.000000,,,,
41012.552000000,-47.000000,,,,
41012.556000000,-46.000000,,,,
41012.560000000,-45.000000,275.000000,-943.500000,-62.500000,
41012.564000000,-45.000000,,,,
41012.568000000,-46.000000,,,,
41012.572000000,-47.000000,,,,
41012.576000000,-50.000000,,,,
41012.580000000,-47.000000,,,,
41012.584000000,-47.000000,,,,
41012.588000000,-49.000000,,,,
41012.592000000,-42.000000,,,,
41012.596000000,-42.000000,,,,
41012.600000000,-43.000000,275.000000,-943.500000,-66.500000,
41012.604000000,-43.000000,,,,
41012.608000000,-45.000000,,,,
41012.612000000,-47.000000,,,,
41012.616000000,-49.000000,,,,
41012.620000000,-51.000000,,,,
41012.624000000,-50.000000,,,,
41012.628000000,-49.000000,,,,
41012.632000000,-49.000000,,,,
41012.636000000,-47.000000,,,,
41012.640000000,-43.000000,277.000000,-945.500000,-68.500000,
41012.644000000,-45.000000,,,,
41012.648000000,-46.000000,,,,
41012.652000000,-46.000000,,,,
41012.656000000,-47.000000,,,,
41012.660000000,-49.000000,,,,
41012.664000000,-51.000000,,,,
41012.668000000,-50.000000,,,,
41012.672000000,-46.000000,,,,
41012.676000000,-46.000000,,,,
41012.680000000,-49.000000,271.000000,-941.500000,-64.500000,
41012.684000000,-51.000000,,,,
41012.688000000,-50.000000,,,,
41012.692000000,-47.000000,,,,
41012.696000000,-46.000000,,,,
41012.700000000,-47.000000,,,,
41012.704000000,-47.000000,,,,
41012.708000000,-47.000000,,,,
41012.712000000,-49.000000,,,,
41012.716000000,-49.000000,,,,
41012.720000000,-47.000000,267.500000,-951.500000,-62.500000,
41012.724000000,-45.000000,,,,
41012.728000000,-45.000000,,,,
41012.732000000,-45.000000,,,,
41012.736000000,-46.000000,,,,
41012.740000000,-43.000000,,,,
41012.744000000,-43.000000,,,,
41012.748000000,-42.000000,,,,
41012.752000000,-40.000000,,,,
41012.756000000,-40.000000,,,,
41012.760000000,-40.000000,267.500000,-945.500000,-61.000000,
41012.764000000,-40.000000,,,,
41012.768000000,-40.000000,,,,
41012.772000000,-40.000000,,,,
41012.776000000,-40.000000,,,,
41012.780000000,-36.000000,,,,
41012.784000000,-36.000000,,,,
41012.788000000,-36.000000,,,,
41012.792000000,-32.000000,,,,
41012.796000000,-16.000000,,,,
41012.800000000,0.000000,269.500000,-945.500000,-61.000000,
41012.804000000,12.000000,,,,
41012.808000000,23.000000,,,,
41012.812000000,31.000000,,,,
41012.816000000,45.000000,,,,
41012.820000000,55.000000,,,,
41012.824000000,74.000000,,,,
41012.828000000,114.000000,,,,
41012.832000000,154.000000,,,,
41012.836000000,166.000000,,,,
41012.840000000,151.000000,271.000000,-943.500000,-64.500000,
41012.844000000,126.000000,,,,
41012.848000000,101.000000,,,,
41012.852000000,77.000000,,,,
41012.856000000,49.000000,,,,
41012.860000000,30.000000,,,,
41012.864000000,11.000000,,,,
41012.868000000,-7.000000,,,,
41012.872000000,-12.000000,,,,
41012.876000000,-20.000000,,,,
41012.880000000,-40.000000,273.000000,-943.500000,-64.500000,
41012.884000000,-50.000000,,,,
41012.888000000,-54.000000,,,,
41012.892000000,-54.000000,,,,
41012.896000000,-57.000000,,,,
41012.900000000,-64.000000,,,,
41012.904000000,-67.000000,,,,
41012.908000000,-68.000000,,,,
41012.912000000,-71.000000,,,,
41012.916000000,-69.000000,,,,
41012.920000000,-72.000000,269.500000,-939.500000,-68.500000,
41012.924000000,-75.000000,,,,
41012.928000000,-78.000000,,,,
41012.932000000,-75.000000,,,,
41012.936000000,-71.000000,,,,
41012.940000000,-72.000000,,,,
41012.944000000,-75.000000,,,,
41012.948000000,-74.000000,,,,
41012.952000000,-75.000000,,,,
41012.956000000,-74.000000,,,,
41012.960000000,-74.000000,269.500000,-945.500000,-66.500000,
41012.964000000,-72.000000,,,,
41012.968000000,-67.000000,,,,
41012.972000000,-67.000000,,,,
41012.976000000,-65.000000,,,,
41012.980000000,-61.000000,,,,
41012.984000000,-58.000000,,,,
41012.988000000,-57.000000,,,,
41012.992000000,-56.000000,,,,
41012.996000000,-51.000000,,,,
41013.000000000,-46.000000,267.500000,-945.500000,-64.500000,0.000000
41013.004000000,-42.000000,,,,
41013.008000000,-35.000000,,,,
41013.012000000,-13.000000,,,,
41013.016000000,34.000000,,,,
41013.020000000,115.000000,,,,
41013.024000000,195.000000,,,,
41013.028000000,304.000000,,,,
41013.032000000,487.000000,,,,
41013.036000000,759.000000,,,,
41013.040000000,930.000000,269.500000,-947.500000,-68.500000,
41013.044000000,796.000000,,,,
41013.048000000,414.000000,,,,
41013.052000000,-35.000000,,,,
41013.056000000,-317.000000,,,,
41013.060000000,-404.000000,,,,
41013.064000000,-539.000000,,,,
41013.068000000,-794.000000,,,,
41013.072000000,-998.000000,,,,
41013.076000000,-1023.000000,,,,
41013.080000000,-899.000000,267.500000,-943.500000,-70.500000,
41013.084000000,-689.000000,,,,
41013.088000000,-491.000000,,,,
41013.092000000,-280.000000,,,,
41013.096000000,-85.000000,,,,
41013.100000000,24.000000,,,,
41013.104000000,68.000000,,,,
41013.108000000,82.000000,,,,
41013.112000000,93.000000,,,,
41013.116000000,106.000000,,,,
41013.120000000,121.000000,261.500000,-945.500000,-76.500000,
41013.124000000,132.000000,,,,
41013.128000000,139.000000,,,,
41013.132000000,150.000000,,,,
41013.136000000,159.000000,,,,
41013.140000000,169.000000,,,,
41013.144000000,177.000000,,,,
41013.148000000,184.000000,,,,
41013.152000000,190.000000,,,,
41013.156000000,191.000000,,,,
41013.160000000,194.000000,269.500000,-941.500000,-68.500000,
41013.164000000,195.000000,,,,
41013.168000000,199.000000,,,,
41013.172000000,208.000000,,,,
41013.176000000,209.000000,,,,
41013.180000000,209.000000,,,,
41013.184000000,212.000000,,,,
41013.188000000,212.000000,,,,
41013.192000000,216.000000,,,,
41013.196000000,220.000000,,,,
41013.200000000,220.000000,267.500000,-943.500000,-70.500000,
41013.204000000,220.000000,,,,
41013.208000000,224.000000,,,,
41013.212000000,225.000000,,,,
41013.216000000,220.000000,,,,
41013.220000000,221.000000,,,,
41013.224000000,223.000000,,,,
41013.228000000,224.000000,,,,
41013.232000000,224.000000,,,,
41013.236000000,223.000000,,,,
41013.240000000,224.000000,269.500000,-945.500000,-70.500000,
41013.244000000,225.000000,,,,
41013.248000000,225.000000,,,,
41013.252000000,225.000000,,,,
41013.256000000,221.000000,,,,
41013.260000000,223.000000,,,,
41013.264000000,224.000000,,,,
41013.268000000,225.000000,,,,
41013.272000000,224.000000,,,,
41013.276000000,219.000000,,,,
41013.280000000,217.000000,277.000000,-947.500000,-70.500000,
